C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_55_642.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_55_642.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_55_642.jpg,-0.3,1,0,30.16939
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_55_715.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_55_715.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_55_715.jpg,0,1,0,30.18824
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_55_792.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_55_792.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_55_792.jpg,0,1,0,30.18996
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_55_866.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_55_866.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_55_866.jpg,0,1,0,30.19021
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_55_945.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_55_945.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_55_945.jpg,0,1,0,30.19032
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_56_017.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_56_017.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_56_017.jpg,-0.1,1,0,30.18809
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_56_093.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_56_093.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_56_093.jpg,-0.3,1,0,30.16965
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_56_164.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_56_164.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_56_164.jpg,0,1,0,30.19004
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_56_240.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_56_240.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_56_240.jpg,0,1,0,30.18988
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_56_309.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_56_309.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_56_309.jpg,0,1,0,30.19011
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_56_382.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_56_382.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_56_382.jpg,0,1,0,30.19027
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_56_458.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_56_458.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_56_458.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_56_530.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_56_530.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_56_530.jpg,0,1,0,30.19025
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_56_603.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_56_603.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_56_603.jpg,0,1,0,30.19027
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_56_674.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_56_674.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_56_674.jpg,0,1,0,30.19032
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_56_748.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_56_748.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_56_748.jpg,0,1,0,30.19027
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_56_819.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_56_819.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_56_819.jpg,0,1,0,30.19033
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_56_890.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_56_890.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_56_890.jpg,0,1,0,30.1904
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_56_958.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_56_958.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_56_958.jpg,0,1,0,30.19028
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_57_027.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_57_027.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_57_027.jpg,0,1,0,30.1903
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_57_099.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_57_099.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_57_099.jpg,0,1,0,30.19032
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_57_167.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_57_167.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_57_167.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_57_242.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_57_242.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_57_242.jpg,-0.2,1,0,30.17979
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_57_313.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_57_313.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_57_313.jpg,0,1,0,30.19072
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_57_384.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_57_384.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_57_384.jpg,0,1,0,30.18979
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_57_459.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_57_459.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_57_459.jpg,0,1,0,30.1902
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_57_532.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_57_532.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_57_532.jpg,0,1,0,30.19029
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_57_601.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_57_601.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_57_601.jpg,0,1,0,30.19025
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_57_674.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_57_674.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_57_674.jpg,0,1,0,30.19027
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_57_741.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_57_741.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_57_741.jpg,-0.1,1,0,30.18786
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_57_811.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_57_811.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_57_811.jpg,-0.3,1,0,30.16945
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_57_886.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_57_886.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_57_886.jpg,0,1,0,30.18884
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_57_954.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_57_954.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_57_954.jpg,0,1,0,30.19011
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_58_029.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_58_029.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_58_029.jpg,0,1,0,30.19028
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_58_102.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_58_102.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_58_102.jpg,0,1,0,30.19027
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_58_174.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_58_174.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_58_174.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_58_249.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_58_249.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_58_249.jpg,0,1,0,30.19032
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_58_321.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_58_321.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_58_321.jpg,0,1,0,30.1903
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_58_396.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_58_396.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_58_396.jpg,0,1,0,30.19029
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_58_480.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_58_480.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_58_480.jpg,0,1,0,30.1903
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_58_560.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_58_560.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_58_560.jpg,0,1,0,30.19036
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_58_633.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_58_633.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_58_633.jpg,0,1,0,30.1903
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_58_704.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_58_704.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_58_704.jpg,0,1,0,30.19029
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_58_777.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_58_777.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_58_777.jpg,0,1,0,30.19038
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_58_854.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_58_854.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_58_854.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_58_921.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_58_921.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_58_921.jpg,-0.05,1,0,30.1897
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_58_994.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_58_994.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_58_994.jpg,-0.25,1,0,30.17476
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_59_065.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_59_065.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_59_065.jpg,0,1,0,30.18293
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_59_133.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_59_133.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_59_133.jpg,0,1,0,30.18953
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_59_203.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_59_203.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_59_203.jpg,0,1,0,30.19007
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_59_273.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_59_273.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_59_273.jpg,0,1,0,30.19022
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_59_350.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_59_350.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_59_350.jpg,0,1,0,30.19028
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_59_423.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_59_423.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_59_423.jpg,0,1,0,30.19027
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_59_497.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_59_497.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_59_497.jpg,0,1,0,30.19029
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_59_565.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_59_565.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_59_565.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_59_639.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_59_639.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_59_639.jpg,0,1,0,30.19035
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_59_707.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_59_707.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_59_707.jpg,0,1,0,30.1903
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_59_775.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_59_775.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_59_775.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_59_842.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_59_842.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_59_842.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_59_913.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_59_913.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_59_913.jpg,0,1,0,30.1903
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_46_59_988.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_46_59_988.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_46_59_988.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_00_058.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_00_058.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_00_058.jpg,0,1,0,30.19032
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_00_127.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_00_127.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_00_127.jpg,-0.05,1,0,30.18973
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_00_203.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_00_203.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_00_203.jpg,-0.25,1,0,30.17476
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_00_272.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_00_272.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_00_272.jpg,0,1,0,30.1901
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_00_340.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_00_340.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_00_340.jpg,0,1,0,30.18945
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_00_409.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_00_409.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_00_409.jpg,0,1,0,30.19009
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_00_479.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_00_479.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_00_479.jpg,0,1,0,30.19026
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_00_549.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_00_549.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_00_549.jpg,-0.15,1,0,30.18536
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_00_623.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_00_623.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_00_623.jpg,-0.35,1,0,30.16459
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_00_697.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_00_697.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_00_697.jpg,0,1,0,30.18949
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_00_778.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_00_778.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_00_778.jpg,0,1,0,30.1901
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_00_851.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_00_851.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_00_851.jpg,0,1,0,30.19027
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_00_926.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_00_926.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_00_926.jpg,0,1,0,30.19029
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_01_004.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_01_004.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_01_004.jpg,0,1,0,30.19032
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_01_077.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_01_077.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_01_077.jpg,0.2,1,0,30.11285
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_01_147.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_01_147.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_01_147.jpg,0,1,0,30.20098
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_01_223.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_01_223.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_01_223.jpg,0,1,0,30.18997
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_01_296.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_01_296.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_01_296.jpg,0,1,0,30.14794
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_01_367.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_01_367.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_01_367.jpg,0,1,0,30.19076
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_01_441.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_01_441.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_01_441.jpg,0,1,0,30.18866
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_01_513.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_01_513.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_01_513.jpg,0,1,0,30.18962
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_01_589.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_01_589.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_01_589.jpg,0,1,0,30.18986
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_01_656.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_01_656.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_01_656.jpg,0,1,0,30.18991
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_01_732.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_01_732.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_01_732.jpg,0,1,0,30.18992
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_01_804.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_01_804.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_01_804.jpg,0,1,0,30.18992
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_01_872.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_01_872.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_01_872.jpg,0,1,0,30.18989
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_01_942.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_01_942.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_01_942.jpg,0,1,0,30.18991
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_02_012.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_02_012.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_02_012.jpg,-0.15,1,0,30.18393
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_02_080.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_02_080.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_02_080.jpg,0,1,0,30.18954
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_02_155.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_02_155.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_02_155.jpg,0,1,0,30.18987
